Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
54785,2013-03-31,2013,MSI,51.62,3.36,15.48,27.81,28.37,-10.67,21.624000000000002,25.01,24.45,12.120000000000001,S&P500,MSI,99.0,0,3
54914,2013-03-31,2013,AMGN,71.79,11.97,19.57,22.8,53.73,1.66,21.622,41.76,10.83,7.6,S&P500,AMGN,100.0,0,3
54907,2013-03-31,2013,EG,99.12,4.62,18.57,22.44,42.88,3.95,21.512999999999998,38.260000000000005,17.82,13.95,S&P500,EG,101.0,0,3
54749,2013-03-31,2013,WM,29.67,6.1,17.36,24.81,17.0,4.51,21.466,10.9,18.71,11.26,S&P500,WM,102.0,0,3
54660,2013-03-31,2013,APH,8.27,5.5,15.54,27.18,25.74,1.17,21.199999999999996,20.24,21.68,10.04,S&P500,APH,103.0,0,3
54864,2013-03-31,2013,STX,20.62,13.68,20.18,20.96,41.46,0.38,21.142,27.78,7.280000000000001,6.5,S&P500,STX,104.0,0,3
54928,2013-03-31,2013,FIS,31.55,5.84,14.47,28.34,22.5,6.13,20.881,16.66,22.5,8.63,S&P500,FIS,105.0,0,3
54702,2013-03-31,2013,SYK,55.79,2.55,19.5,18.26,19.57,0.52,20.698999999999998,17.02,15.71,16.95,S&P500,SYK,106.0,0,3
54938,2013-03-31,2013,UPS,54.48,3.93,17.37,21.91,9.71,-0.07,20.53,5.780000000000001,17.98,13.440000000000001,S&P500,UPS,107.0,0,3
54811,2013-03-31,2013,IRM,16.16,6.04,17.82,21.28,45.98,4.27,20.382,39.94,15.240000000000002,11.780000000000001,S&P500,IRM,108.0,0,3
54677,2013-03-31,2013,HAL,31.92,-2.35,16.85,20.64,23.17,5.84,20.286,25.520000000000003,22.990000000000002,19.200000000000003,S&P500,HAL,109.0,0,3
54866,2013-03-31,2013,LYB,32.9,7.97,11.6,31.77,58.9,-4.09,20.031,50.93,23.8,3.63,S&P500,LYB,110.0,0,3
54814,2013-03-31,2013,ADSK,41.25,12.34,16.69,23.69,-2.53,-4.53,19.925,-14.87,11.350000000000001,4.350000000000001,S&P500,ADSK,111.0,0,3
54783,2013-03-31,2013,PCAR,21.08,6.55,12.3,29.76,12.0,-1.54,19.859,5.45,23.21,5.750000000000001,S&P500,PCAR,112.0,0,3
54582,2013-03-31,2013,ZION,18.52,3.48,16.82,21.07,16.68,-1.48,19.854,13.2,17.59,13.34,S&P500,ZION,113.0,0,3
54889,2013-03-31,2013,NRG,20.03,10.38,15.66,24.82,71.17,5.66,19.852,60.79,14.44,5.279999999999999,S&P500,NRG,114.0,0,3
54904,2013-03-31,2013,LLY,43.79,3.9,16.2,22.12,47.14,-2.48,19.798,43.24,18.220000000000002,12.299999999999999,S&P500,LLY,115.0,0,3
54913,2013-03-31,2013,CME,35.73,3.67,22.09,11.62,12.35,-0.9,19.744,8.68,7.949999999999999,18.42,S&P500,CME,116.0,0,3
54780,2013-03-31,2013,PHM,17.23,5.53,11.45,30.58,128.7,3.71,19.694,123.16999999999999,25.049999999999997,5.919999999999999,S&P500,PHM,117.0,0,3
54600,2013-03-31,2013,NKE,24.97,8.35,14.8,25.37,10.5,7.78,19.673000000000002,2.1500000000000004,17.020000000000003,6.450000000000001,S&P500,NKE,118.0,0,3
54929,2013-03-31,2013,NI,7.69,5.92,18.93,17.28,25.06,5.55,19.570999999999998,19.14,11.360000000000001,13.01,S&P500,NI,119.0,0,3
54590,2013-03-31,2013,TT,27.65,4.89,15.15,23.63,35.02,-2.2,19.567999999999998,30.130000000000003,18.74,10.260000000000002,S&P500,TT,120.0,0,3
54945,2013-03-31,2013,SRE,26.87,3.63,13.59,26.01,38.02,3.64,19.554000000000002,34.39,22.380000000000003,9.96,S&P500,SRE,121.0,0,3
54649,2013-03-31,2013,TXT,29.21,3.39,20.33,14.08,7.44,-13.62,19.523999999999997,4.050000000000001,10.69,16.939999999999998,S&P500,TXT,122.0,0,3
54869,2013-03-31,2013,JNJ,56.84,7.12,17.24,20.31,28.07,4.54,19.479999999999997,20.95,13.189999999999998,10.119999999999997,S&P500,JNJ,123.0,0,3
54564,2013-03-31,2013,AXP,56.19,8.54,17.77,19.47,18.22,1.71,19.372999999999998,9.68,10.93,9.23,S&P500,AXP,124.0,0,3
54885,2013-03-31,2013,ORLY,6.83,0.64,14.56,22.51,12.14,4.76,19.132,11.5,21.87,13.92,S&P500,ORLY,125.0,0,3
54839,2013-03-31,2013,OMC,38.66,3.1,18.72,15.74,19.22,1.48,19.09,16.119999999999997,12.64,15.62,S&P500,OMC,126.0,0,3
54631,2013-03-31,2013,BA,72.4,11.64,14.65,24.9,18.28,6.48,19.051000000000002,6.640000000000001,13.259999999999998,3.01,S&P500,BA,127.0,0,3
54823,2013-03-31,2013,CMS,18.72,5.0,15.74,21.02,32.19,7.16,18.926,27.189999999999998,16.02,10.74,S&P500,CMS,128.0,0,3
54837,2013-03-31,2013,TEL,33.06,4.49,13.56,24.7,16.85,3.86,18.923000000000002,12.360000000000001,20.21,9.07,S&P500,TEL,129.0,0,3
54654,2013-03-31,2013,AET,47.98,8.35,10.89,30.22,3.65,12.75,18.876,-4.699999999999999,21.869999999999997,2.540000000000001,S&P500,AET,130.0,0,3
54669,2013-03-31,2013,TROW,47.07,5.7,15.56,21.37,18.98,-3.17,18.869999999999997,13.280000000000001,15.670000000000002,9.86,S&P500,TROW,131.0,0,3
54641,2013-03-31,2013,MDLZ,23.1,11.74,21.36,12.61,24.36,2.71,18.822,12.62,0.8699999999999992,9.62,S&P500,MDLZ,132.0,0,3
54895,2013-03-31,2013,V,38.72,7.06,12.28,27.04,45.09,-0.81,18.706,38.03,19.98,5.22,S&P500,V,133.0,0,3
54803,2013-03-31,2013,KEY,6.2,6.64,18.92,15.26,20.02,0.1,18.684,13.379999999999999,8.620000000000001,12.280000000000001,S&P500,KEY,134.0,0,3
54759,2013-03-31,2013,BRK-B,104.2,2.0,16.16,18.14,28.4,2.03,18.368000000000002,26.4,16.14,14.16,S&P500,BRK-B,135.0,0,3
54618,2013-03-31,2013,MCK,98.28,1.72,11.56,26.0,24.07,-1.98,18.32,22.35,24.28,9.84,S&P500,MCK,136.0,0,3
54829,2013-03-31,2013,RTX,43.48,3.18,14.61,20.89,15.63,-2.29,18.265,12.450000000000001,17.71,11.43,S&P500,RTX,137.0,0,3
54879,2013-03-31,2013,WEC,27.96,3.85,17.39,15.77,25.95,4.78,18.096,22.099999999999998,11.92,13.540000000000001,S&P500,WEC,138.0,0,3
54836,2013-03-31,2013,HP,33.8,-8.39,8.62,27.98,13.27,-3.43,18.064999999999998,21.66,36.370000000000005,17.009999999999998,S&P500,HP,139.0,0,3
54758,2013-03-31,2013,MKC,28.69,9.34,15.77,19.78,38.0,-1.72,18.017000000000003,28.66,10.440000000000001,6.43,S&P500,MKC,140.0,0,3
54810,2013-03-31,2013,PFE,15.97,5.44,16.08,18.2,32.18,0.73,17.991999999999997,26.74,12.759999999999998,10.639999999999997,S&P500,PFE,141.0,0,3
54728,2013-03-31,2013,BAC,9.52,8.46,5.0,38.2,27.85,1.07,17.934,19.39,29.740000000000002,-3.460000000000001,S&P500,BAC,142.0,0,3
54584,2013-03-31,2013,KMB,60.52,4.81,17.04,16.2,37.38,5.32,17.927,32.57,11.39,12.23,S&P500,KMB,143.0,0,3
54643,2013-03-31,2013,AES,8.08,8.18,17.92,15.46,-3.09,10.59,17.910000000000004,-11.27,7.280000000000001,9.740000000000002,S&P500,AES,144.0,0,3
54790,2013-03-31,2013,UNP,53.55,3.87,13.87,21.28,35.32,3.9,17.834,31.45,17.41,10.0,S&P500,UNP,145.0,0,3
54653,2013-03-31,2013,DOV,38.86,-0.64,11.46,23.8,18.38,-5.35,17.606,19.02,24.44,12.100000000000001,S&P500,DOV,146.0,0,3
54687,2013-03-31,2013,ECL,69.57,5.06,11.85,24.49,31.52,5.54,17.585,26.46,19.43,6.79,S&P500,ECL,147.0,0,3
54640,2013-03-31,2013,AIV,1.18,3.51,14.24,19.9,19.7,1.47,17.577,16.189999999999998,16.39,10.73,S&P500,AIV,148.0,0,3
54926,2013-03-31,2013,RSG,25.7,5.72,13.33,21.8,11.55,3.27,17.479,5.830000000000001,16.080000000000002,7.61,S&P500,RSG,149.0,0,3
54887,2013-03-31,2013,GL,35.54,6.42,16.07,17.14,21.38,4.09,17.463,14.959999999999999,10.72,9.65,S&P500,GL,150.0,0,3
54855,2013-03-31,2013,VTR,47.43,4.39,14.17,19.84,33.33,8.78,17.415999999999997,28.939999999999998,15.45,9.780000000000001,S&P500,VTR,151.0,0,3
54667,2013-03-31,2013,WY,19.2,6.7,13.45,21.5,46.89,-2.77,17.345,40.19,14.8,6.749999999999999,S&P500,WY,152.0,0,3
54942,2013-03-31,2013,HOG,39.2,1.27,9.58,26.7,10.14,2.53,17.259,8.870000000000001,25.43,8.31,S&P500,HOG,153.0,0,3
54774,2013-03-31,2013,SJM,68.14,4.05,15.64,16.22,24.94,4.1,17.031,20.89,12.169999999999998,11.59,S&P500,SJM,154.0,0,3
54822,2013-03-31,2013,MMM,59.57,2.22,15.2,16.51,22.31,-1.51,17.022,20.09,14.290000000000001,12.979999999999999,S&P500,MMM,155.0,0,3
54736,2013-03-31,2013,DTE,37.44,3.26,14.87,16.27,29.25,6.64,16.590999999999998,25.990000000000002,13.01,11.61,S&P500,DTE,156.0,0,3
54878,2013-03-31,2013,PEP,53.66,4.41,16.43,13.46,22.87,4.25,16.444,18.46,9.05,12.02,S&P500,PEP,157.0,0,3
54935,2013-03-31,2013,BK,20.51,3.13,9.44,25.0,18.57,1.37,16.295,15.440000000000001,21.87,6.31,S&P500,BK,158.0,0,3
54828,2013-03-31,2013,ROP,117.59,2.17,14.2,16.17,29.11,-5.89,16.191,26.939999999999998,14.000000000000002,12.03,S&P500,ROP,159.0,0,3
54916,2013-03-31,2013,WELL,40.52,5.88,12.17,20.57,29.88,10.4,16.159,24.0,14.690000000000001,6.29,S&P500,WELL,160.0,0,3
54623,2013-03-31,2013,WTW,84.03,4.46,18.63,8.61,16.38,0.48,16.038999999999998,11.919999999999998,4.1499999999999995,14.169999999999998,S&P500,WTW,161.0,0,3
54909,2013-03-31,2013,KIM,12.09,2.89,15.94,12.77,21.08,7.17,15.977,18.189999999999998,9.879999999999999,13.049999999999999,S&P500,KIM,162.0,0,3
54763,2013-03-31,2013,FLR,58.42,7.16,13.21,18.51,11.81,-14.1,15.935000000000002,4.65,11.350000000000001,6.050000000000001,S&P500,FLR,163.0,0,3
54875,2013-03-31,2013,DUK,42.38,4.82,15.04,14.7,20.63,3.6,15.925999999999998,15.809999999999999,9.879999999999999,10.219999999999999,S&P500,DUK,164.0,0,3
54819,2013-03-31,2013,FAST,9.18,-0.58,10.25,21.66,-2.55,-4.06,15.896999999999998,-1.9699999999999998,22.24,10.83,S&P500,FAST,165.0,0,3
54593,2013-03-31,2013,HD,51.63,2.43,13.44,16.75,41.64,5.12,15.864999999999998,39.21,14.32,11.01,S&P500,HD,166.0,0,3
54637,2013-03-31,2013,ADI,35.2,2.81,11.37,20.45,18.67,-5.38,15.857999999999999,15.860000000000001,17.64,8.559999999999999,S&P500,ADI,167.0,0,3
